id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521620616754909184,Twitter for iPhone,everyone,1521617470833930241,"Wördl 319 6/6 🔥1

⬛⬛⬛⬛🟩
⬛⬛⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/4l1LV7gotw",de,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,7157322,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:40:00.000Z,"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/4l1LV7gotw', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",7157322,"[{'type': 'replied_to', 'id': '1521617470833930241'}]",,
1521620610203283456,Twitter for Android,everyone,1521620610203283456,"おはようございます。今日も少し朝活をします！

Wordle 319 5/6

⬜🟩⬜⬜⬜
⬜🟨🟨⬜⬜
⬜🟩🟨🟨⬜
⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",False,1288294064115183616,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:58.000Z,,,,,
1521620603614031872,Twitter for iPhone,everyone,1521620603614031872,"Wordle 319 4/6

⬜⬜🟨⬜🟨
⬜⬜🟩🟨⬜
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩

3手目が完全にムダ足",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,827127644,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:56.000Z,,,,,
1521620598929174530,Twitter for iPhone,everyone,1521620598929174530,"Wordle 318 3/6

⬛⬛⬛🟨⬛
🟨⬛⬛🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,21811943,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:55.000Z,,,,,
1521620593044385792,Twitter for iPhone,everyone,1521620593044385792,"Wordle 318 3/6

⬛🟩⬛⬛⬛
⬛🟨⬛🟨🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,326465460,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:54.000Z,,,,,
1521620590070833156,Twitter for Android,everyone,1478798834931314689,"Wordle 319 3/6

⬛⬛🟨⬛🟨
⬛🟩⬛🟩🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1161688949984645121,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:53.000Z,,1161688949984645121,"[{'type': 'replied_to', 'id': '1521250965080494081'}]",,
1521620588590161921,Twitter for iPhone,everyone,1489197942993002498,"Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1065134460,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:53.000Z,,1065134460,"[{'type': 'replied_to', 'id': '1521005303176777736'}]",,
1521620574388330506,Twitter for iPhone,everyone,1521620574388330506,"Wordle 318 4/6

⬜🟨🟨⬜🟨
🟩🟩🟨⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,4114370727,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:49.000Z,,,,,
1521620568453558272,Twitter for iPhone,everyone,1521620568453558272,"Wordle 319 3/6

⬛🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",False,1303234911835271168,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:48.000Z,,,,,
1521620549641801728,Twitter for Android,everyone,1521620549641801728,"Wordle (ES)  #117 5/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟨
⬜🟩⬜⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/cHdHSuqPOm",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,251350725,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:44.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/cHdHSuqPOm', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521620545523298304,Twitter for iPhone,everyone,1521620545523298304,"Wordle 319 3/6

🟨🟨🟨⬛⬛
🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩

スムーズ！",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,81771612,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:43.000Z,,,,,
1521620545514749952,Twitter for iPhone,everyone,1521620545514749952,"Wordle 318 4/6

⬛⬛🟨⬛🟩
⬛🟨🟨⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1188912598718337026,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:43.000Z,,,,,
1521620532004761601,Twitter for Android,everyone,1521620532004761601,"Wordle Científico #51 3/6

⬜🟨⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/qLtKPATSSy",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2325902989,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:39.000Z,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/qLtKPATSSy', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521620512794836994,Twitter for Android,everyone,1521620512794836994,"Wordle Tildes #64 6/6

⬜🟨⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜🟨⬜
🟩⬜🟨⬜⬜⬜⬜
⬜⬜🟨⬜⬜⬜⬜
⬜🟨🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/mkzu4GbW2S",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,251350725,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:35.000Z,"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/mkzu4GbW2S', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521620510475530248,WordleGame_Bot,everyone,1521620510475530248,"Twitter Plays #Wordle #250
Reply with a valid guess

K   A   M   M   E
⬜🟩⬜⬜⬜
P   I   L   A   O
⬜⬜⬜🟩⬜
W   A   N   Z   E
⬜🟩⬜⬜⬜
S   T   O   T   S
⬜⬜⬜⬜⬜

⬛⬛⬛⬛⬛

⬛⬛⬛⬛⬛",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1503917778977366018,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",2022-05-03T22:39:34.000Z,"{'hashtags': [{'start': 14, 'end': 21, 'tag': 'Wordle'}]}",,,,
1521620500535037952,Twitter for Android,everyone,1521620500535037952,"Shiiiit 

Wordle 318 X/6

⬜🟨🟨⬜⬜
⬜🟨🟨⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜⬜🟨
🟨🟩⬜🟨⬜
⬜🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",False,123714367,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:32.000Z,,,,,
1521620492511109122,Twitter for Android,everyone,1521620492511109122,"#한글 #워들 #Korean #Wordle https://t.co/Ae4RT2lzpH 196 5/6

⬜⬜⬜⬜🟨
🟨🟩🟨⬜⬜
🟩🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",und,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1050314095797268480,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:30.000Z,"{'hashtags': [{'start': 0, 'end': 3, 'tag': '한글'}, {'start': 4, 'end': 7, 'tag': '워들'}, {'start': 8, 'end': 15, 'tag': 'Korean'}, {'start': 16, 'end': 23, 'tag': 'Wordle'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/Ae4RT2lzpH', 'expanded_url': 'http://k-wordle.com', 'display_url': 'k-wordle.com'}]}",,,,
1521620468754575360,Twitter for Android,everyone,1521620468754575360,"Wordle Científico #51 6/6

⬜⬜🟨⬜⬜⬜🟩
⬜⬜⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟨⬜⬜
⬜⬜🟨⬜🟩🟨⬜
⬜⬜🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/q32Vmr5xuk",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,251350725,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:24.000Z,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/q32Vmr5xuk', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521620467614101506,Twitter for Android,everyone,1521620467614101506,"それかあ〜【113】
Wordle 319 5/6*

🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,47282965,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:24.000Z,,,,,
1521620466024140800,Twitter for iPhone,everyone,1521620466024140800,"Wordle 318 4/6

🟨⬛🟨⬛⬛
🟩🟩🟨⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,19215531,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:24.000Z,,,,,
1521620457027522563,Twitter Web App,everyone,1521620457027522563,"Wordle 318 3/6

⬜⬜🟨🟩⬜
🟨⬜⬜🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,89480236,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:21.000Z,,,,,
1521620435116433408,Twitter for Android,everyone,1521620435116433408,"One Piece Wordle 48 6/6

⬜🟩⬜⬜🟩
⬜⬜⬜⬜⬜
🟨⬜🟨⬜⬜
🟨⬜⬜⬜⬜
🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩

 https://t.co/kEruofVtAK",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,398706778,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:16.000Z,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/kEruofVtAK', 'expanded_url': 'https://onepiecewordle.vercel.app', 'display_url': 'onepiecewordle.vercel.app'}]}",,,,
1521620424886530057,Twitter for Android,everyone,1521620424886530057,"Wordle (ES)  #117 5/6

⬜🟨⬜⬜⬜
🟨🟩⬜🟨⬜
⬜⬜⬜⬜🟩
⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩
 https://t.co/RFA9VvAnjj",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,3361260568,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:14.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/RFA9VvAnjj', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521620421921370112,Twitter for iPhone,everyone,1521620421921370112,"Wordle 319 5/6

⬛🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,9293982,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:13.000Z,,,,,
1521620421690408962,Twitter for iPhone,everyone,1521620421690408962,"Wordle 318 4/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,164371662,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:13.000Z,,,,,
1521620391663394818,Twitter for iPhone,everyone,1521620391663394818,"Wordle 318 6/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟨🟨⬛🟨
🟨🟨⬛🟨⬛
🟩🟩🟩🟩🟩

🥴",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,132678403,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:06.000Z,,,,,
1521620379030200321,Twitter for iPhone,everyone,1520976496449531904,"Wordle 318 2/6

🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,60890668,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:39:03.000Z,,60890668,"[{'type': 'replied_to', 'id': '1520976496449531904'}]",,
1521620369303556104,Twitter for Android,everyone,1521620369303556104,"Conyu... ja m'ha costat, ja 😅

#WordleCAT 124 5/6

⬜⬜🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/FOc5tX24J4",ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1197932837225324544,,2022-05-03T22:39:01.000Z,"{'hashtags': [{'start': 31, 'end': 41, 'tag': 'WordleCAT'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/FOc5tX24J4', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}]}",,,,
1521620354611187712,Twitter for iPhone,everyone,1521620354611187712,"Wordle 319 5/6

⬜⬜🟩🟨⬜
⬜🟨⬜⬜⬜
🟨⬜⬜🟩⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

#Wordle319 #Wordle",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,216028793,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:38:57.000Z,"{'hashtags': [{'start': 47, 'end': 57, 'tag': 'Wordle319'}, {'start': 58, 'end': 65, 'tag': 'Wordle'}]}",,,,
1521620343865036800,Twitter Web App,everyone,1521495721912020997,"@RcrDad10 Wordle 318 3/6

🟨⬜🟨⬜🟩
⬜⬜🟨🟨🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,496166177,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:38:54.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'RcrDad10', 'id': '1062480807552405504'}]}",1062480807552405504,"[{'type': 'replied_to', 'id': '1521495721912020997'}]",,
1521620341054922752,Twitter Web App,everyone,1521620341054922752,"Wordle (ES)  #117 4/6

⬜⬜⬜⬜🟩
⬜🟩🟩⬜🟩
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/6GHnae4qRX",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,724408243,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T22:38:54.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/6GHnae4qRX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
