id,source,reply_settings,context_annotations,text,conversation_id,lang,possibly_sensitive,created_at,public_metrics,author_id,referenced_tweets,in_reply_to_user_id,entities,attachments,geo
1522221892127449089,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟨⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩

joguei https://t.co/hJkQoYvqGJ #123 *3/6 🔥 25

⬛⬛⬛⬛🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522221890785320966,et,False,2022-05-05T14:29:15.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",50810509,"[{'type': 'replied_to', 'id': '1522221890785320966'}]",50810509,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/hJkQoYvqGJ', 'expanded_url': 'http://term.ooo', 'display_url': 'term.ooo'}]}",,{'place_id': '5147516179fa9c13'}
1522221888373669889,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@Matthew_Froese Wordle 320 6/6

⬜⬜⬜⬜🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩.                        Interesting one with no yellows.",1522179850294857729,en,False,2022-05-05T14:29:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",423222270,"[{'type': 'replied_to', 'id': '1522179850294857729'}]",307636964,"{'mentions': [{'start': 0, 'end': 15, 'username': 'Matthew_Froese', 'id': '307636964'}]}",,{'place_id': '599dbf76a1a238e9'}
1522221884846260226,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6
#Wordle320
⬜⬜🟨🟩⬜
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522221884846260226,en,False,2022-05-05T14:29:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",21507486,,,"{'hashtags': [{'start': 15, 'end': 25, 'tag': 'Wordle320'}]}",,
1522221876264669184,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛🟨⬛⬛⬛
🟨🟨⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522221876264669184,en,False,2022-05-05T14:29:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",57504570,,,,,
1522221828890013708,Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","RT @thatzaddyzick: Wordle 319 3/6

🟨⬜⬜🟩⬜
⬜🟨🟩🟩🟨
🟩🟩🟩🟩🟩 https://t.co/zpdYf1tfVf",1522221828890013708,en,True,2022-05-05T14:29:00.000Z,"{'retweet_count': 138, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",193025134,"[{'type': 'retweeted', 'id': '1521995762787254272'}]",,"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/zpdYf1tfVf', 'expanded_url': 'https://twitter.com/thatzaddyzick/status/1521995762787254272/photo/1', 'display_url': 'pic.twitter.com/zpdYf1tfVf', 'media_key': '3_1521995758341267458'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'thatzaddyzick', 'id': '1228018114555592704'}]}",{'media_keys': ['3_1521995758341267458']},
1522221828869173249,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 5/6

⬜⬜⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/OIat4WcngU",1522221828869173249,en,False,2022-05-05T14:29:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1254414131035287552,,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/OIat4WcngU', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1522221825673027584,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛⬛⬛🟨🟨
⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522221825673027584,en,False,2022-05-05T14:28:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",57830830,,,,,
1522221823328358401,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]","@CactusCocktail @nytimes Wordle 320 5/6

⬛🟨🟨⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩 yeah I agree with you. It’s not a word that should’ve been used.",1521944659584782336,en,False,2022-05-05T14:28:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",336157218,"[{'type': 'replied_to', 'id': '1521944659584782336'}]",1494952417489997824,"{'mentions': [{'start': 0, 'end': 15, 'username': 'CactusCocktail', 'id': '1494952417489997824'}, {'start': 16, 'end': 24, 'username': 'nytimes', 'id': '807095'}]}",,
1522221820392398848,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛⬛⬛
🟨⬛⬛🟩⬛
🟨⬛⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

I disagree with this being a wordle word… I don’t want to explain because I don’t want to give any hints, but WHY WORDLE",1522221820392398848,en,False,2022-05-05T14:28:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1256980733685628934,,,,,
1522221820186808323,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟨⬛🟨⬛
🟨🟩🟨🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522221820186808323,en,False,2022-05-05T14:28:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",723288182,,,,,
1522221808656674820,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 2/6

🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩wow!",1522221808656674820,en,False,2022-05-05T14:28:55.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",1401946718380331012,,,,,
1522221800402391041,Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛🟨⬛⬛🟨
⬛🟨🟨⬛🟨
🟩⬛⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩 https://t.co/euzTUTmx4B",1489475719998722049,en,False,2022-05-05T14:28:53.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",16553914,"[{'type': 'replied_to', 'id': '1521705799030124545'}]",16553914,"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/euzTUTmx4B', 'expanded_url': 'https://twitter.com/KindaDopish/status/1522221800402391041/photo/1', 'display_url': 'pic.twitter.com/euzTUTmx4B', 'media_key': '16_1522221794383613953'}]}",{'media_keys': ['16_1522221794383613953']},
1522221795427901442,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 6/6

⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1479490098018361349,en,False,2022-05-05T14:28:52.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",805318356,"[{'type': 'replied_to', 'id': '1521219950261776387'}]",805318356,,,
1522221787269849090,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬛⬛⬛🟨🟨
⬛🟨🟨⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1505954009839939584,en,False,2022-05-05T14:28:50.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1255927446,"[{'type': 'replied_to', 'id': '1522221745683537923'}]",1255927446,,,
1522221786695278597,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 3/6

⬜⬜⬜🟩⬜
🟨🟩⬜🟩⬜
🟩🟩🟩🟩🟩",1483799238832238600,en,False,2022-05-05T14:28:50.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",1297670112649056256,"[{'type': 'replied_to', 'id': '1521904210094219264'}]",1297670112649056256,,,
1522221775198728194,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #119 4/6

🟩🟨⬜⬜⬜
🟩🟩⬜🟨🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/ngkwkDV4ia",1522221775198728194,en,False,2022-05-05T14:28:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1443746233,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ngkwkDV4ia', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,
1522221770715000833,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 5/6

⬜⬜⬜🟩⬜
⬜⬜🟨⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522221770715000833,en,False,2022-05-05T14:28:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1409386848,,,,,
1522221769100492803,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","3投目が当たったので沼らずに済んだ気がする😅

Wordle 320 4/6

⬜🟨🟨⬜⬜
⬜⬜⬜🟩🟩
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522221769100492803,ja,False,2022-05-05T14:28:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1171916488220954624,,,,,
1522221761714016257,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

🟩🟨⬛🟨⬛
🟩⬛🟨🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522221761714016257,en,False,2022-05-05T14:28:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",958363697633742849,,,,,
1522221754315419649,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@lilisabel15 @FirstnFlight_NC @GxB37 @datvenezuelan Wordle 320 4/6

🟩🟩⬛⬛🟨
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

Got me an early one",1522217870603669506,en,False,2022-05-05T14:28:42.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}",523827275,"[{'type': 'replied_to', 'id': '1522217870603669506'}]",1832339431,"{'mentions': [{'start': 0, 'end': 12, 'username': 'lilisabel15', 'id': '1832339431'}, {'start': 13, 'end': 29, 'username': 'FirstnFlight_NC', 'id': '411917546'}, {'start': 30, 'end': 36, 'username': 'GxB37', 'id': '1425576241'}, {'start': 37, 'end': 51, 'username': 'datvenezuelan', 'id': '257236071'}]}",,{'place_id': '95f2534ad19f77e9'}
1522221752985792515,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","😒😒😒
Wordle 320 X/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩",1522221752985792515,en,False,2022-05-05T14:28:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",108096441,,,,,
1522221749802176513,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@GrantGaumont Wordle 320 X/6

⬜🟨⬜⬜⬜
⬜⬜🟨🟨🟨
⬜🟩🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩 merde",1522219135039467520,en,False,2022-05-05T14:28:41.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",321395283,"[{'type': 'replied_to', 'id': '1522219135039467520'}]",306882510,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GrantGaumont', 'id': '306882510'}]}",,
1522221747608633346,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 X/6

🟨🟨⬛⬛⬛
⬛🟨🟨⬛⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩

It’s gonna be that kinda day huh?",1522221747608633346,en,False,2022-05-05T14:28:40.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",2484575280,,,,,
1522221738234363904,Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟩⬛⬛🟨
🟩🟩🟨⬛🟨
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1479186322984165379,en,False,2022-05-05T14:28:38.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",4715448915,"[{'type': 'replied_to', 'id': '1521855900906106881'}]",4715448915,,,
1522221727811518465,Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

⬛🟩⬛⬛🟨
⬛🟩🟨🟩⬛
🟨🟩⬛⬛🟨
🟩🟩🟩🟩🟩",1522221727811518465,en,False,2022-05-05T14:28:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",2920863258,,,,,
1522221727136174082,Twitter for iPhone,everyone,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1070731963944787968', 'name': 'Questlove', 'description': 'African-American musician'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1070731963944787968', 'name': 'Questlove', 'description': 'African-American musician'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@questlove Wordle 320 3/6

🟨⬛⬛⬛🟨
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522218860417482759,en,False,2022-05-05T14:28:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",17955352,"[{'type': 'replied_to', 'id': '1522218860417482759'}]",14939981,"{'mentions': [{'start': 0, 'end': 10, 'username': 'questlove', 'id': '14939981'}]}",,
1522221716923113477,Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 320 4/6

🟩🟩⬜⬜🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1522221716923113477,en,False,2022-05-05T14:28:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",2879969184,,,,,
