id,context_annotations,source,author_id,lang,possibly_sensitive,text,conversation_id,created_at,public_metrics,reply_settings,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1522227331351576577,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1152921759244410881,en,False,"Wordle 320 4/6

⬜🟨🟨⬜🟩
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522227331351576577,2022-05-05T14:50:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227328868184065,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Tweetbot for iΟS,33965180,en,False,"Wordle 320 X/6

⬛⬛⬛🟩⬛
⬛⬛🟨⬛⬛
⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩 Arghh!",1522227328868184065,2022-05-05T14:50:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227326972760065,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,126839279,ja,False,"Wordle 320 6/6

⬜⬜⬜⬜🟨
⬜⬜⬜🟩🟩
⬜⬜⬜🟩🟩
🟨⬜⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

食べ物と茶だ（劉備）",1522227326972760065,2022-05-05T14:50:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227325257015296,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,95231179,en,False,"Wordle 320 4/6

⬛⬛🟨🟩⬛
⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",1522227325257015296,2022-05-05T14:50:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227318059634688,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,128758337,es,False,"Wordle Científico #53 3/6

🟩⬜🟨⬜⬜⬜
🟩🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/89EbNDGw4d",1522227318059634688,2022-05-05T14:50:48.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/89EbNDGw4d', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/', 'display_url': 'wordle.danielfrg.com/ciencia/'}]}",,,,
1522227310950199296,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1059828078208118784,en,False,"Wordle 320 4/6

⬛🟨⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227310950199296,2022-05-05T14:50:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227306432970752,,Twitter for iPhone,1058748077530628096,tr,False,"uf uf uf #WordleCAT 125 6/6

⬜🟩⬜⬜🟨
⬜🟩⬜🟩🟩
🟨🟩⬜🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/lRodOP68Nt",1522227306432970752,2022-05-05T14:50:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/lRodOP68Nt', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 9, 'end': 19, 'tag': 'WordleCAT'}]}",,,,
1522227304453263361,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,23641995,en,False,"Wordle 320 3/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1522227304453263361,2022-05-05T14:50:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227303048269826,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,59464695,en,False,"Wordle Tildes #66 3/6

⬛⬛⬛🟩⬛⬛
⬛⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩🟩
 https://t.co/y2mKsR7oan",1522227303048269826,2022-05-05T14:50:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/y2mKsR7oan', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1522227285062942721,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,42312985,en,False,"Wordle 320 6/6

⬛⬛⬛⬛🟨
⬛⬛🟨🟨🟨
⬛🟩🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227285062942721,2022-05-05T14:50:41.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227284538707976,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,546028449,en,False,"Wordle (ES)  #119 5/6

⬜⬜🟨⬜🟨
🟩⬜🟩🟨⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩
 https://t.co/TECUOU8zp3",1522227284538707976,2022-05-05T14:50:40.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/TECUOU8zp3', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522227280361058304,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,802657195661742080,en,False,"Wordle 320 5/6

⬛🟨⬛⬛🟨
⬛🟩⬛⬛🟨
🟩🟩🟨⬛🟨
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227280361058304,2022-05-05T14:50:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227278578655235,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,46833474,en,False,"Wordle 320 5/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟩
⬜🟨🟩⬜🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩😬",1522227278578655235,2022-05-05T14:50:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227278071087104,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2683543567,en,False,"Wordle 320 6/6

🟨🟨⬜⬜⬜
⬜🟨⬜⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522227278071087104,2022-05-05T14:50:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227271003742209,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1278323603579207682,tr,False,"Wordle Türkçe 320 3/6

⬜⬜🟨⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/wjwiWa9spV",1522227271003742209,2022-05-05T14:50:37.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/wjwiWa9spV', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1522227268076064774,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1492433956347727874,en,False,"Wordle 320 5/6

⬜🟨⬜⬜🟨
⬜⬜⬜⬜🟨
⬜🟨🟨🟨🟨
🟩⬜🟨🟩🟨
🟩🟩🟩🟩🟩

Possible spoilers 

-

-

WE JUST WATCHED OCTOBER SKY YESTERDAY IN CLASS ?? HELLO??",1522227268076064774,2022-05-05T14:50:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1522227264800411650,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,132279519,en,False,"Wordle 320 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",1522227264800411650,2022-05-05T14:50:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227264565485570,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,46873058,en,False,"@CChandlerTV 
Wordle 320 6/6

⬜⬜⬜🟩⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1522227264565485570,2022-05-05T14:50:36.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CChandlerTV', 'id': '3418190414'}]}",,3418190414,,
1522227264003313664,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",TweetDeck,312012884,en,False,"I will freely admit that this was a guess I didn't think would work.

Wordle 320 3/6*

⬛🟨⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227264003313664,2022-05-05T14:50:36.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227263672143874,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitterrific for iOS,19234626,en,False,"Wordle 320 5/6

⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227263672143874,2022-05-05T14:50:35.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227254062899200,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,4494900202,en,False,"Wordle 320 5/6

⬛🟨⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",1522227254062899200,2022-05-05T14:50:33.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1522227250275688448,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,2928689676,ja,False,"日本語のWordle（ローマ字）
#113
5/6
https://t.co/BsMXWwTOIk
🟥 🟥 ⬛ ⬛ 🟥
🟥 🟥 🟥 🟥 ⬛
🟥 🟥 🟥 🟥 ⬛
⬛ 🟩 ⬛ 🟩 🟥
🟩 🟩 🟩 🟩 🟩",1522227250275688448,2022-05-05T14:50:32.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/BsMXWwTOIk', 'expanded_url': 'https://wordle-jp.netlify.app/', 'display_url': 'wordle-jp.netlify.app'}]}",,,,
1522227249549758465,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,260930343,en,False,"Wordle 320 5/6

⬜🟨⬜⬜⬜
⬜⬜⬜⬜🟨
🟩⬜⬜⬜⬜
🟩🟩🟨⬜🟨
🟩🟩🟩🟩🟩",1522227249549758465,2022-05-05T14:50:32.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,{'place_id': 'dd5ae04279be8230'}
1522227244755668993,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,6719372,en,False,"Wordle 320 4/6

⬜⬜⬜🟩⬜
⬜⬜🟨🟨⬜
🟨🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522227244755668993,2022-05-05T14:50:31.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1522227239827374080,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,20573016,en,False,"Wordle 320 6/6

⬜⬜⬜⬜⬜
🟨⬜⬜🟩🟩
⬜🟨🟨⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩 !",1522227239827374080,2022-05-05T14:50:30.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",everyone,,,,,
1522227237637996544,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1312755711152189442,en,False,"digga
Wordle 320 6/6

🟨⬜🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1522227237637996544,2022-05-05T14:50:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227234508967938,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,188500330,en,False,"Wordle 320 4/6

⬛⬛🟨🟩⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",1522227234508967938,2022-05-05T14:50:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227234450206720,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,412895790,en,False,"Wordle 320 X/6

⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",1522227234450206720,2022-05-05T14:50:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227234190368768,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1162024272916885505,en,False,"Wordle 320 5/6

🟨🟩⬛⬛⬛
⬛⬛⬛🟩⬛
🟨🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1522227234190368768,2022-05-05T14:50:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1522227233024352256,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,326555730,en,False,"Wordle (ES)  #119 5/6

🟨⬛⬛⬛🟩
🟨⬛⬛⬛🟩
⬛🟩⬛🟨🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/E8xhUTnzmz",1522227233024352256,2022-05-05T14:50:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/E8xhUTnzmz', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522227220604981251,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1405661048,en,False,"Wordle (ES)  #119 3/6

🟩⬜⬜⬜🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/OBwFPt2nlk",1522227220604981251,2022-05-05T14:50:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/OBwFPt2nlk', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522227215173259264,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,1298649433572175872,en,False,"Wordle 320 4/6

⬛⬛🟩⬛⬛
⬛🟨🟨⬛⬛
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩",1483689400806801408,2022-05-05T14:50:24.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1521528925372837888'}]",1298649433572175872,,
