id,created_at,reply_settings,conversation_id,possibly_sensitive,text,source,public_metrics,context_annotations,author_id,lang,attachments,entities,referenced_tweets,in_reply_to_user_id,geo
1522093623139094528,2022-05-05T05:59:33.000Z,everyone,1522093623139094528,False,"Hate these ones,where it's entirely a guess in the end.Wordle 320 5/6

⬜🟨⬜🟨⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",740137047957090304,en,,,,,{'place_id': '6c1df5b2b02bc32f'}
1522093615190794240,2022-05-05T05:59:31.000Z,everyone,1522093615190794240,False,"Wordle (ES)  #119 3/6

⬜🟩⬜🟨⬜
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩
 https://t.co/cKqPSu1PdO",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1411635122324000768,en,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/cKqPSu1PdO', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522093609197125633,2022-05-05T05:59:30.000Z,everyone,1522093609197125633,False,"Wordle 320 4/6

⬛⬛⬛⬛🟨
⬛🟨⬛🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",573594592,en,,,,,
1522093602016751616,2022-05-05T05:59:28.000Z,everyone,1522093602016751616,False,"Wordle 320 5/6

⬜🟨⬜⬜🟨
⬜🟩⬜⬜⬜
⬜⬜⬜🟨⬜
🟨🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2409998258,en,,,,,
1522093599277694978,2022-05-05T05:59:27.000Z,everyone,1522093596878548992,False,"Le Mot (@WordleFR) #116 4/6

⬛🟩⬛⬛⬛
🟨⬛🟨🟨⬛
⬛🟩🟨🟨🟩
🟩🟩🟩🟩🟩

https://t.co/kkAGX5951E",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2886193180,fr,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/kkAGX5951E', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}","[{'type': 'replied_to', 'id': '1522093598132559873'}]",2886193180,{'place_id': '55ea4e5e9bb75976'}
1522093599038623744,2022-05-05T05:59:27.000Z,everyone,1522093599038623744,False,"What? Really?
#Wordle 320 5/6

⬜⬜⬜🟩🟩
⬜🟨⬜🟩🟩
🟩⬜⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2836208489,en,,"{'hashtags': [{'start': 14, 'end': 21, 'tag': 'Wordle'}]}",,,
1522093598254194690,2022-05-05T05:59:27.000Z,everyone,1522093598254194690,False,"Wordle 320 4/6

⬛🟨⬛🟨⬛
⬛🟨⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",297163107,en,,,,,
1522093594684928000,2022-05-05T05:59:26.000Z,everyone,1522093594684928000,False,"RT @brucknerillo: Wordle (ES)  #118 5/6

⬜⬜🟨⬜🟩
⬜🟩⬜🟨🟩
🟩🟩⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/EmSEvt0IdP",Twitter for Android,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",85380748,en,,"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/EmSEvt0IdP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'brucknerillo', 'id': '835086062275940357'}]}","[{'type': 'retweeted', 'id': '1521712310447976448'}]",,
1522093594424844288,2022-05-05T05:59:26.000Z,everyone,1522093594424844288,False,"Wordle 320 3/6

🟩🟩⬜⬜🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",789929006,en,,,,,
1522093593489551360,2022-05-05T05:59:26.000Z,everyone,1522093593489551360,False,"Well, shit. 

Wordle 320 X/6

⬜⬜⬜⬜🟨
⬜🟨⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",74122884,en,,,,,
1522093592482824194,2022-05-05T05:59:26.000Z,everyone,1522093592482824194,False,"Wordle 320 4/6

⬛⬛🟨⬛⬛
⬛⬛⬛⬛🟨
⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1570194266,en,,,,,
1522093590746435584,2022-05-05T05:59:25.000Z,everyone,1522093590746435584,False,"Wordle 320 6/6

⬜🟨🟨⬜🟨
⬜🟩⬜⬜🟨
🟩🟩⬜🟨⬜
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",287081343,en,,,,,
1522093588330414080,2022-05-05T05:59:25.000Z,everyone,1522093588330414080,False,"Wordle 320 X/6

⬛⬛⬛🟨🟨
⬛🟨⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩 

Horror show",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",314806832,en,,,,,
1522093587755945984,2022-05-05T05:59:25.000Z,everyone,1522093587755945984,False,"Wordle Tildes #66 3/6

🟩🟨⬜⬜⬜⬜
🟩🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/dGY8cQNaCA",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1425211691286073345,en,,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/dGY8cQNaCA', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,
1522093574434738176,2022-05-05T05:59:21.000Z,everyone,1522093574434738176,False,"Wordle 320 4/6

⬜🟨⬜🟩⬜
🟩⬜⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩😑",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",275432542,en,,,,,
1522093564301348866,2022-05-05T05:59:19.000Z,everyone,1522093564301348866,False,"Wordle 320 6/6

⬛🟨⬛⬛🟨
⬛🟨🟨🟨⬛
🟨🟨⬛⬛🟨
🟩🟨⬛🟨⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1201947114282115073,en,,,,,
1522093560027181056,2022-05-05T05:59:18.000Z,everyone,1522093560027181056,False,"Wordle 320 5/6

⬛🟨⬛⬛⬛
⬛🟨🟨⬛⬛
🟨🟩⬛🟩⬛
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",443087718,en,,,,,
1522093555115769857,2022-05-05T05:59:17.000Z,everyone,1522093555115769857,False,"Cheeky today. Unbeaten streak could easily have ended. Wordle 320 5/6

⬛🟨⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1289041430,en,,,,,
1522093554314752000,2022-05-05T05:59:17.000Z,everyone,1522093554314752000,False,"That's not even a word. Wordle 320 X/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",39052651,en,,,,,
1522093541232721920,2022-05-05T05:59:14.000Z,everyone,1522093541232721920,False,"Wordle 320 5/6

⬜🟨⬜🟨⬜
⬜🟨⬜🟩⬜
🟨⬜🟨🟩⬜
🟨🟩🟩🟩⬜
🟩🟩🟩🟩🟩 that was tough and a bit weird",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",249716022,en,,,,,
1522093539806437378,2022-05-05T05:59:13.000Z,everyone,1522093539806437378,False,"Wordle 320 5/6

⬜⬜🟨🟨🟨
⬜🟩🟨🟩⬜
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",1464331412501315588,en,,,,,
1522093530524573696,2022-05-05T05:59:11.000Z,everyone,1522093530524573696,False,"Wordle 320 X/6

⬜🟨⬜⬜⬜
🟨⬜🟨⬜⬜
⬜🟩🟨⬜🟨
🟨🟩⬜🟩⬜
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",119113904,en,,,,,
1522093529685766144,2022-05-05T05:59:11.000Z,everyone,1522093529685766144,False,"Wordle (ES)  #119 5/6

🟨⬜⬜⬜🟩
⬜⬜🟨🟨🟩
⬜🟩🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/TcXR4fJDGs",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2595275306,en,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/TcXR4fJDGs', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522093526749749249,2022-05-05T05:59:10.000Z,everyone,1522093526749749249,False,"Wordle 320 5/6
Is this a word?
⬜🟨⬜⬜🟨
⬜🟩⬜⬜🟨
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",416268449,en,,,,,
1522093516364550144,2022-05-05T05:59:08.000Z,everyone,1522093516364550144,False,"Wordle (ES)  #119 3/6

🟨⬜⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/k1PSHMXTfp",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",158476934,en,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/k1PSHMXTfp', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,
1522093503752425474,2022-05-05T05:59:05.000Z,everyone,1522093503752425474,False,"Wordle 320 6/6*

🟨⬜⬜🟩⬜
⬜🟩🟨🟩⬜
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

#Wordle 
#Wordle320
#dailywordleclub 
#NYTimes https://t.co/L62abUiJmQ",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]",120023987,en,{'media_keys': ['3_1522093501374156800']},"{'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/L62abUiJmQ', 'expanded_url': 'https://twitter.com/SubwaySenior/status/1522093503752425474/photo/1', 'display_url': 'pic.twitter.com/L62abUiJmQ', 'media_key': '3_1522093501374156800'}], 'hashtags': [{'start': 54, 'end': 61, 'tag': 'Wordle'}, {'start': 63, 'end': 73, 'tag': 'Wordle320'}, {'start': 74, 'end': 90, 'tag': 'dailywordleclub'}, {'start': 92, 'end': 100, 'tag': 'NYTimes'}]}",,,
1522093499373477890,2022-05-05T05:59:04.000Z,everyone,1522093499373477890,False,"Wordle 320 3/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",262300408,en,,,,,
1522093498144632832,2022-05-05T05:59:03.000Z,everyone,1522093498144632832,False,"Wordle 320 5/6

⬛🟩⬛⬛🟨
🟨⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩

#twitter

#wordle

#wordle320",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]",1230478171910365184,en,,"{'hashtags': [{'start': 47, 'end': 55, 'tag': 'twitter'}, {'start': 57, 'end': 64, 'tag': 'wordle'}, {'start': 66, 'end': 76, 'tag': 'wordle320'}]}",,,
1522093498018717696,2022-05-05T05:59:03.000Z,everyone,1522093498018717696,False,"Wördl 320 4/6 🔥4

⬜🟩⬜🟨⬜
⬜🟩🟨🟨🟨
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩

https://t.co/TKDdckBEAc",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2412706352,de,,"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/TKDdckBEAc', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,,
