id,reply_settings,source,possibly_sensitive,lang,context_annotations,text,author_id,created_at,public_metrics,conversation_id,entities,referenced_tweets,in_reply_to_user_id,geo,attachments
1521353406723805186,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@dijaraj @ManishMandhyan @dollykabaria @sachdr @NamrataV01 @OberaiJassi @BluejaywayEth @sidclicks_ @ashikjoh @D_Art2021 @LensibleNFT @samyukth_s @Aniltprabhakar @vs_gokul Wordle 318 5/6

🟨⬛🟩⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",15016827,2022-05-03T04:58:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521342992899993601,"{'mentions': [{'start': 0, 'end': 8, 'username': 'dijaraj', 'id': '2933212650'}, {'start': 9, 'end': 24, 'username': 'ManishMandhyan', 'id': '46286208'}, {'start': 25, 'end': 38, 'username': 'dollykabaria', 'id': '1473595139490652161'}, {'start': 39, 'end': 46, 'username': 'sachdr', 'id': '78614067'}, {'start': 47, 'end': 58, 'username': 'NamrataV01', 'id': '703440014097534976'}, {'start': 59, 'end': 71, 'username': 'OberaiJassi', 'id': '1484682168'}, {'start': 72, 'end': 86, 'username': 'BluejaywayEth', 'id': '1432924676569718790'}, {'start': 87, 'end': 98, 'username': 'sidclicks_', 'id': '1444891755745189894'}, {'start': 99, 'end': 108, 'username': 'ashikjoh', 'id': '557954639'}, {'start': 109, 'end': 119, 'username': 'D_Art2021', 'id': '413772630'}, {'start': 120, 'end': 132, 'username': 'LensibleNFT', 'id': '825165539760672768'}, {'start': 133, 'end': 144, 'username': 'samyukth_s', 'id': '288222296'}, {'start': 145, 'end': 160, 'username': 'Aniltprabhakar', 'id': '88306145'}, {'start': 161, 'end': 170, 'username': 'vs_gokul', 'id': '143811088'}]}","[{'type': 'replied_to', 'id': '1521342992899993601'}]",2933212650,,
1521353405301772288,everyone,Twitter for iPad,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 317 4/6

⬛⬛🟨⬛🟩
⬛⬛🟨⬛🟩
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩",881612152297197570,2022-05-03T04:58:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353405301772288,,,,,
1521353399203409920,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",400789567,2022-05-03T04:58:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353399203409920,,,,,
1521353395407306753,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","#Wordle318 This one was a bit of a tough one. Too many choices do go with the last four https://t.co/MHS9KOCoP9 was getting hairy at the end.
Wordle 318 5/6

⬛🟩⬛⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",490559323,2022-05-03T04:58:09.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521353395407306753,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'Wordle318'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/MHS9KOCoP9', 'expanded_url': 'http://letters.It', 'display_url': 'letters.It'}]}",,,,
1521353387941498880,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬜⬜🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",771462181430976512,2022-05-03T04:58:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353387941498880,,,,,
1521353377266999296,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",25846939,2022-05-03T04:58:05.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1521351456233828352,,"[{'type': 'replied_to', 'id': '1521352635911217152'}]",25846939,,
1521353373152280576,everyone,Twitter for iPhone,True,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 X/6

⬛⬛⬛⬛🟩
⬛⬛⬛🟩🟩
⬛⬛🟨🟩🟩
⬛⬛⬛🟩🟩
🟨⬛⬛🟩🟩
⬛🟩⬛🟩🟩

https://t.co/azgl4VNiNk",295841771,2022-05-03T04:58:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1486013375951687683,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/azgl4VNiNk', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}","[{'type': 'replied_to', 'id': '1521125273566994432'}]",295841771,{'place_id': '01a9dbb9232f0fac'},
1521353368714694656,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

🟨⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟩🟨⬛🟩
⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩",1478101992975351816,2022-05-03T04:58:03.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353368714694656,,,,,
1521353366512750597,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",19362919,2022-05-03T04:58:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521353366512750597,,,,,
1521353365653012480,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Fourth go again. At least I'm consistent. Wordle 318 4/6

⬜🟨🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",430732746,2022-05-03T04:58:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521353365653012480,,,,{'place_id': '323c786ee13b1b96'},
1521353355620147201,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬛🟨⬛🟨⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",4483691,2022-05-03T04:58:00.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353355620147201,,,,,
1521353355196575745,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

🟨⬜⬜🟩⬜
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩",494240723,2022-05-03T04:57:59.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521353355196575745,,,,,
1521353346971439104,everyone,Twitter for Android,False,ja,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","2回目で当てたかった
Wordle 318 4/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",91345175,2022-05-03T04:57:57.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353346971439104,,,,,
1521353339119804416,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6*

⬜⬜🟨🟩⬜
🟨⬜⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",183249824,2022-05-03T04:57:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353339119804416,,,,,
1521353336129482752,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 5/6

⬜⬜⬜🟨⬜
🟨⬜⬜🟨⬜
⬜🟨🟨🟨⬜
⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/rIpwSvB9Xl",822524095292026880,2022-05-03T04:57:55.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353336129482752,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/rIpwSvB9Xl', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521353335042891776,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛🟩🟨⬛⬛
🟨🟩⬛⬛🟨
🟩🟩⬛⬛🟨
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",70797687,2022-05-03T04:57:55.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353335042891776,,,,,
1521353331800743936,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛⬛🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2968895752,2022-05-03T04:57:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353331800743936,,,,,
1521353324066480128,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨🟨🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/kVKlENLPAm",1531922646,2022-05-03T04:57:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353324066480128,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/kVKlENLPAm', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521353323567329285,everyone,Twitter for iPhone,False,und,,"#WordleCAT 123 4/6

⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩

https://t.co/KTymnb03tk",302478021,2022-05-03T04:57:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353323567329285,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}], 'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/KTymnb03tk', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}]}",,,,
1521353298888036353,everyone,Twitter for iPhone,False,es,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 5/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/XAwVinPR0L
Menuda palabrita la de hoy",1050880426880000002,2022-05-03T04:57:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353298888036353,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/XAwVinPR0L', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521353297718030336,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩",572231288,2022-05-03T04:57:46.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1479339913929584641,,"[{'type': 'replied_to', 'id': '1520971075076882432'}]",572231288,,
1521353292466503680,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
🟨🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1189461673826029568,2022-05-03T04:57:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353292466503680,,,,,
1521353289333604352,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Indeed !

Wordle 318 6/6*

⬛🟩⬛⬛🟨
🟨🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",17707022,2022-05-03T04:57:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521353289333604352,,,,,
1521353282500935683,everyone,Twitter for Android,False,tr,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 318 5/6

⬛🟨⬛⬛⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/7icEo50V26",1393863977705291778,2022-05-03T04:57:42.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353282500935683,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/7icEo50V26', 'expanded_url': 'https://www.bundle.app/wordle-tr/', 'display_url': 'bundle.app/wordle-tr/'}]}",,,,
1521353273248485376,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

⬛⬛⬛🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩",1005499640731463680,2022-05-03T04:57:40.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521353273248485376,,,,,
1521353264075321344,everyone,Twitter for Android,False,es,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Científico #51 4/6

⬜⬜⬜⬜⬜⬜🟩
⬜⬜⬜🟨⬜⬜🟩
🟨🟨🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/fko3Gxg4Q5",312686610,2022-05-03T04:57:38.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521353264075321344,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/fko3Gxg4Q5', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521353260770148353,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","On the second attempt, I accidentally hit enter when I meant to hit the backspace button. Worked out anyway. 

#Wordle #Wordle318 

Wordle 318 3/6

⬜🟨🟨⬜🟨
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",1011027250668605440,2022-05-03T04:57:37.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",1521353260770148353,"{'hashtags': [{'start': 111, 'end': 118, 'tag': 'Wordle'}, {'start': 119, 'end': 129, 'tag': 'Wordle318'}]}",,,,
1521353259293679616,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@JonesHowdareyou I seem to be getting worse at Wordle. Have to ditch that second word.
Wordle 318 5/6

⬜🟨🟨🟨⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2401464162,2022-05-03T04:57:37.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",1521249284699656192,"{'mentions': [{'start': 0, 'end': 16, 'username': 'JonesHowdareyou', 'id': '198296897'}], 'annotations': [{'start': 47, 'end': 52, 'probability': 0.2273, 'type': 'Organization', 'normalized_text': 'Wordle'}]}","[{'type': 'replied_to', 'id': '1521249284699656192'}]",198296897,,
