id,conversation_id,lang,possibly_sensitive,text,author_id,public_metrics,source,reply_settings,context_annotations,created_at,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521640383775662087,1521640383775662087,en,False,"Wordle 318 5/6

⬛⬛⬛🟩🟩
⬛⬛🟩⬛⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1280084822707208193,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:32.000Z,,,,,
1521640376825970688,1521640376825970688,ja,False,"ポケモンWordle 4/10

⬛🟨⬛⬛⬛
⬛⬛🟨⬛⬛
🟨⬛🟩⬛🟨
🟩🟩🟩🟩🟩

https://t.co/orJDhZcIuF
 #ポケモンWordle",1094431797331484672,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T23:58:31.000Z,"{'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/orJDhZcIuF', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1521640372610510854,1521640372610510854,ca,False,"RT @roser1pujol: #WordleCAT 120 5/6 M""ha costat molt!!!!! I no sabia que volia dir!!!! Genial!

🟨⬜⬜⬜🟩
🟨⬜🟨⬜🟩
⬜🟨⬜🟨🟩
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩

https://t.co…",1521637099874758657,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,,2022-05-03T23:58:30.000Z,"{'hashtags': [{'start': 17, 'end': 27, 'tag': 'WordleCAT'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'roser1pujol', 'id': '3183797859'}]}","[{'type': 'retweeted', 'id': '1520318572844699648'}]",,,
1521640364624461825,1521640364624461825,en,False,"Wordle 318 6/6

⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2999979201,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:28.000Z,,,,,
1521640348203765761,1521640348203765761,en,False,"Wordle 319 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩 yay",584148989,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:24.000Z,,,,,{'place_id': '3e20eaf0dc70acfe'}
1521640319636238339,1521640319636238339,en,False,"Wordle 319 4/6

⬜⬜⬜🟨⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟨⬜
🟩🟩🟩🟩🟩",4175937972,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:17.000Z,,,,,
1521640316658274306,1521640316658274306,en,False,"Wordle 318 6/6

⬛🟩⬛⬛🟨
⬛🟩🟨⬛🟩
🟨🟩⬛⬛🟩
⬛🟩⬛🟩🟩
⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩",863823240,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:16.000Z,,,,,
1521640300548169733,1521640300548169733,en,False,"Wordle (ES)  #117 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/q8AYZx2DVJ",130686364,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:13.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/q8AYZx2DVJ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1521640295095365632,1521640295095365632,ko,False,"나니고래

Wordle 318 5/6

⬜⬜🟨⬜⬜
🟨⬜⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",182817909,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:11.000Z,,,,,
1521640286501318656,1521615983575638016,en,False,"@OurNewHomecoach It’s a funny game innit? It took me five attempts to guess “Story” the other day…

Wordle 319 2/6

⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩",49215871,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:09.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'OurNewHomecoach', 'id': '2369799780'}]}","[{'type': 'replied_to', 'id': '1521615983575638016'}]",2369799780,,
1521640273893380096,1521640273893380096,en,False,"Wordle Tildes #64 5/6

⬜🟨⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜🟨⬜
⬜🟩⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩🟩🟩

https://t.co/06Jhfb0N6d",1500788227707490313,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:06.000Z,"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/06Jhfb0N6d', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521640267811540995,1521640267811540995,en,False,"Wordle 318 4/6

⬜🟨🟨⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",2405919973,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:05.000Z,,,,,
1521640260341485568,1521640260341485568,en,False,"Easy Peasy!
Wordle 319 2/6

⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩",930720260,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:58:03.000Z,,,,,
1521640258097774594,1521640258097774594,ja,False,"ポケモンWordle 5/10

⬛🟨⬛⬛⬛
⬛⬛⬛⬛🟨
⬛⬛🟨⬛⬛
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/iwLIO3s0Up
 #ポケモンWordle",60876918,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T23:58:02.000Z,"{'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/iwLIO3s0Up', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1521640229295300611,1521640229295300611,en,False,"Wordle 319 4/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",3059514365,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:56.000Z,,,,,
1521640215990915072,1521640215990915072,en,False,"Wordle 318 4/6*

⬛🟨🟨⬛⬛
🟨🟩⬛⬛🟨
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩
This one made me laugh.  #Wordle318",120559227,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:52.000Z,"{'hashtags': [{'start': 66, 'end': 76, 'tag': 'Wordle318'}]}",,,,
1521640195099181057,1521640195099181057,en,False,"Wordle 318 5/6*
#dailywordleclub
🟨⬜⬜🟨⬜
⬜🟨🟨🟨⬜
🟨🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1466476017447489541,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:47.000Z,"{'hashtags': [{'start': 16, 'end': 32, 'tag': 'dailywordleclub'}]}",,,,
1521640171929702402,1521639018961666049,en,False,"@Dunnymeister Woah!
Wordle 319 2/6
This was mine, yours is more skilled! 
🟩⬛⬛🟩🟨
🟩🟩🟩🟩🟩",2940262316,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:42.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Dunnymeister', 'id': '53894925'}]}","[{'type': 'replied_to', 'id': '1521639018961666049'}]",53894925,,
1521640165411799041,1521640165411799041,en,False,"Wordle 319 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",607027971,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:40.000Z,,,,,
1521640162911997952,1521640162911997952,es,False,"Increíble 🤘🏻
Wordle Científico #51 3/6

⬜⬜🟩🟩⬜⬜🟩
⬜⬜🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/j4Yiyk7vZC",85105608,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:40.000Z,"{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/j4Yiyk7vZC', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521640156368801794,1521640156368801794,ja,False,"Wordle 319 2/6*

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩
おおぉっ⁉︎思いのほか易しい単語だったラッキー
幸先いいのか本日終了なのか…
1回無料ガチャにきいてみよう^ ^",566019958,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:38.000Z,,,,,
1521640147540135936,1482169767167664129,en,False,"Wordle 319 3/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",23275623,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:36.000Z,,"[{'type': 'replied_to', 'id': '1521520417487618048'}]",23275623,,
1521640141470593026,1521640141470593026,en,False,"Wordle 319 4/6

⬜⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",13618482,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:35.000Z,,,,,
1521640134109954048,1521640132453224450,en,False,"Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟨🟨⬛⬛
🟩🟩🟩🟩🟩",1253707086074007557,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,mentionedUsers,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:33.000Z,,"[{'type': 'replied_to', 'id': '1521640132453224450'}]",1253707086074007557,,
1521640131425406980,1521640131425406980,es,True,"Wordle Científico #51 2/6

⬜🟩⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/TSuKDfg4SE",1115143339161149440,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T23:57:32.000Z,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/TSuKDfg4SE', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521640122453700608,1521640122453700608,ja,False,"ポケモンWordle 7/10

⬛⬛⬛⬛⬛  ⬛⬛⬛🟩⬛
⬛🟨⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛

https://t.co/5136o33iRv
 #ポケモンWordle",129753980,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T23:57:30.000Z,"{'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/5136o33iRv', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
