id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,in_reply_to_user_id,referenced_tweets,entities,attachments,geo
1521308626136272897,Twitter for Android,everyone,1521308626136272897,"Wordle 317 6/6

🟨⬜⬜⬜⬜
⬜⬜🟨⬜🟨
🟨🟩⬜⬜🟨
🟩⬜⬜⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1203807171181498368,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:15.000Z,,,,,
1521308625045979136,Twitter for Android,everyone,1521308625045979136,"Wordle 318 3/6

⬛⬛🟨🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2162262984,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:15.000Z,,,,,
1521308624282288128,Twitter for iPhone,everyone,1521308624282288128,"Wordle 318 6/6*

⬜🟨⬜🟨⬜
🟨🟩⬜⬜🟩
⬜🟩🟨⬜🟩
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,75746087,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:15.000Z,,,,,
1521308609245761536,Twitter for Android,everyone,1521308609245761536,"Wordle 317 2/6

🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩

Deuce!!",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,331899790,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:11.000Z,,,,,
1521308606003564548,Twitter for Android,everyone,1521308606003564548,"Wordle 318 4/6

⬛⬛🟨🟩⬛
⬛⬛⬛⬛🟨
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,426832845,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:10.000Z,,,,,
1521308582427635712,Twitter for Android,everyone,1521308582427635712,"Bathing helps.
Wordle 318 3/6

⬛🟨🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,44048605,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:05.000Z,,,,,
1521308577281241088,Twitter for iPhone,everyone,1521308577281241088,"ポケモンWordle 4/10

⬛⬛⬛⬛🟨
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/PcppEjvh4s
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1142816846569078786,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T02:00:04.000Z,,,"{'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/PcppEjvh4s', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521308572315000833,Twitter for iPhone,everyone,1521308572315000833,"Wordle 317 4/6

🟨⬛🟨⬛⬛
🟩🟨⬛🟩🟩
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,100149557,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T02:00:02.000Z,,,,,
1521308558545276928,TweetDeck,everyone,1521308558545276928,"辞書使って正解

Wordle 318 4/6

⬛⬛🟨⬛🟨
🟩🟩⬛🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,19214701,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:59.000Z,,,,,
1521308554317434880,Twitter Web App,everyone,1521308554317434880,"Wordle 318 4/6

⬜⬜⬜🟨⬜
⬜⬜🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1127401204865048578,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:58.000Z,,,,,
1521308548197724160,Twitter for Android,everyone,1521308548197724160,"Wordle 318 3/6

🟩⬛🟨🟩⬛
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1292903013347188736,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:57.000Z,,,,,
1521308530430595072,Twitter for Android,everyone,1521308530430595072,"Wordle 318 3/6

⬜🟨⬜🟨⬜
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,446363414,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:52.000Z,,,,,
1521308525942624256,Twitter for Android,everyone,1521308525942624256,"Wordle Científico #50 5/6

⬜⬜⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟨🟨⬜🟩
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/gOlfHGut3F",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,81289990,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:51.000Z,,,"{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/gOlfHGut3F', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/', 'display_url': 'wordle.danielfrg.com/ciencia/'}]}",,
1521308517642158080,Twitter Web App,everyone,1521308517642158080,"#Wordle 317 5/6

🟩⬜⬜⬜⬜
⬜🟨🟩⬜⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
That was close!",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,734303923,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:49.000Z,,,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}]}",,
1521308503389921280,Twitter for iPhone,everyone,1521308503389921280,"Wordle 317 3/6

⬛🟨⬛⬛⬛
🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2484815999,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:46.000Z,,,,,
1521308482590638080,Twitter for iPhone,everyone,1521308482590638080,"Wordle 318 4/6

⬛⬛⬛⬛🟩
⬛🟨🟩🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

answer https://t.co/9c2RyMleX2",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1510563060183928832,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:41.000Z,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/9c2RyMleX2', 'expanded_url': 'https://wordle-spoiler.glitch.me?t=Tm9id1JBTGdwZ0hoWUM0d0NFd0Jvd0dNRDJBYmJBVG9tQU9ZQ0dBbGdIWURPQVJvZG1BTDVyalJ6RUR5NldlaHhjdFhxTVdiU0xIaElBY3J4ejRpU0liUVlFbXJkcE9JQlJPZjBXbEtLMFJvbWNrQVRUMExCQktGQ3BqTjVzQUJWckFwVVpGcW5acVdBQVNoNEdBSjVRdVBnQTduNGNBUUNTSWJiMmpxWnh4QUNDU1VqaGtkZ3hhVnBJQUNMWmhzS3E2dUxwU0dYS1BsWE9BWFhlbGJGRllDMFZKdFVkWGNhK2hTNzlEZTNER1BLZTVRT04vc1FqYlVQTkUvcUNyVDFOOHlzMlh0MkR2ZU44TzlPalMxdEhVL1dMQjhzWEJsY2JjN1hibCt2N204OTNhM3V6Tlowdjl6ZXZ6NkFPK016R3QwbWdKK0VQT1VMQnB4dWNOV3UzQlowKzhOUnB3QXVrQT0=', 'display_url': 'wordle-spoiler.glitch.me/?t=Tm9id1JBTGd…', 'status': 200, 'title': 'Wordle Spoiler', 'description': 'Wordle spoiler and solver to help playing the Wordle game by providing word suggestions.', 'unwound_url': 'https://wordle-spoiler.glitch.me?t=Tm9id1JBTGdwZ0hoWUM0d0NFd0Jvd0dNRDJBYmJBVG9tQU9ZQ0dBbGdIWURPQVJvZG1BTDVyalJ6RUR5NldlaHhjdFhxTVdiU0xIaElBY3J4ejRpU0liUVlFbXJkcE9JQlJPZjBXbEtLMFJvbWNrQVRUMExCQktGQ3BqTjVzQUJWckFwVVpGcW5acVdBQVNoNEdBSjVRdVBnQTduNGNBUUNTSWJiMmpxWnh4QUNDU1VqaGtkZ3hhVnBJQUNMWmhzS3E2dUxwU0dYS1BsWE9BWFhlbGJGRllDMFZKdFVkWGNhK2hTNzlEZTNER1BLZTVRT04vc1FqYlVQTkUvcUNyVDFOOHlzMlh0MkR2ZU44TzlPalMxdEhVL1dMQjhzWEJsY2JjN1hibCt2N204OTNhM3V6Tlowdjl6ZXZ6NkFPK016R3QwbWdKK0VQT1VMQnB4dWNOV3UzQlowKzhOUnB3QXVrQT0='}]}",,
1521308474872795136,Twitter for Android,everyone,1521308474872795136,"Wordle 317 2/6

🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1341434379986370560,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:39.000Z,,,,,
1521308457227358208,Twitter for Android,everyone,1521308457227358208,"Wordle 318 5/6

⬛⬛🟨🟨⬛
⬛🟨🟨⬛⬛
🟨🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1264764188791980033,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:35.000Z,,,,,
1521308450936229888,Twitter Web App,everyone,1521308450936229888,"ああ貼り忘れたな。実にどうでもいいんだが貼っておきましょう。さてと🙄🚬
Wordle 317 5/6

⬛⬛🟨⬛🟨
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩
STORY",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,850296678699618305,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:33.000Z,,,,,
1521308441197019139,Twitter for Android,everyone,1521308441197019139,"なるほど…
英単語が分からないときついな？
Wordle 318 5/6

🟨⬜⬜⬜⬜
⬜🟨🟩⬜⬜
⬜🟩⬜⬜🟨
⬜⬜🟨🟨⬜
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2262791683,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:31.000Z,,,,,
1521308406933598209,Twitter for Android,everyone,1521308406933598209,"Wordle 317 3/6

⬛⬛⬛🟨🟩
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,26598244,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:23.000Z,,,,,
1521308389715988480,Twitter for iPhone,everyone,1521308389715988480,"Wordle 317 2/6

🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩 😊",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}",False,279454117,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:19.000Z,,,,,
1521308388369612801,Fenix 2,everyone,1521308388369612801,"joguei https://t.co/3DA5qR4Lue #120 3/6 🔥 12

🟨⬛🟨🟨⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Wordle 317 5/6

⬛🟨⬛🟨⬛
⬛🟨⬛⬛⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",et,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,30862670,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:18.000Z,,,"{'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/3DA5qR4Lue', 'expanded_url': 'http://term.ooo', 'display_url': 'term.ooo'}]}",,
1521308353166782465,Twitter for iPhone,everyone,1521308353166782465,"#ARAwordleCAT
Juga-hi i endevina la paraula del dia
47 2/6

🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩

Juga-hi! 👇 https://t.co/jsakrkmjrz",ca,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,47088843,,2022-05-03T01:59:10.000Z,,,"{'hashtags': [{'start': 0, 'end': 13, 'tag': 'ARAwordleCAT'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/jsakrkmjrz', 'expanded_url': 'https://jocs.ara.cat/wordle/', 'display_url': 'jocs.ara.cat/wordle/'}]}",,
1521308352638337026,Twitter for iPhone,everyone,1521308352638337026,"Wordle 317 5/6

⬛⬛🟩⬛⬛
🟨🟨🟩⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,253663522,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:10.000Z,,,,,
1521308333705076736,Twitter for iPhone,everyone,1521308333705076736,"Wordle 318 4/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,344614208,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:05.000Z,,,,,
1521308331754901504,Twitter for iPhone,everyone,1521308331754901504,"Wordle 317 4/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,904632860,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:05.000Z,,,,,
1521308330727149568,Twitter for iPhone,everyone,1521308330727149568,"Wordle Tildes #63 5/6

⬜⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜🟩
🟩🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩🟩
 https://t.co/Feb4yxOp6y",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,189681351,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T01:59:05.000Z,,,"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/Feb4yxOp6y', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521711690043170820/rO79OYE2?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521711690043170820/rO79OYE2?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/tildes/index.html'}]}",,
