id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521741006735085568,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

⬜⬜🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/Oa6v6joPsH",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,3170658040,False,2022-05-04T06:38:23.000Z,1521741006735085568,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Oa6v6joPsH', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521740995238539264,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 3/6

🟩⬜⬜⬜🟩
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩
 https://t.co/62dT6zdxAb",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,850321884,False,2022-05-04T06:38:20.000Z,1521740995238539264,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/62dT6zdxAb', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521740984735907845,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟩⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,31182727,False,2022-05-04T06:38:17.000Z,1521740984735907845,,,,,
1521740981548331008,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛🟩⬛🟨⬛
⬛🟩🟩🟨🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1396093740612308993,False,2022-05-04T06:38:17.000Z,1521740981548331008,,,,,
1521740980944261122,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

🟨⬜🟨🟨⬜
⬜🟩⬜🟨🟨
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/7L6uwjiels",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,4045628655,False,2022-05-04T06:38:17.000Z,1521740980944261122,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/7L6uwjiels', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521740980130570241,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛🟨
⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩
@RealRichardDoes",Twitterrific for iOS,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,19883168,False,2022-05-04T06:38:16.000Z,1521740980130570241,"{'mentions': [{'start': 34, 'end': 50, 'username': 'RealRichardDoes', 'id': '15157872'}]}",,,,
1521740970286534657,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@FranS199 👏 👏 👏

Wordle 319 2/6

🟨⬛🟨⬛🟩
🟩🟩🟩🟩🟩

😃 ... Lucky shot.",Twitter Web App,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,86026495,False,2022-05-04T06:38:14.000Z,1521711707864899586,"{'mentions': [{'start': 0, 'end': 9, 'username': 'FranS199', 'id': '191393940'}]}",191393940,"[{'type': 'replied_to', 'id': '1521711707864899586'}]",,
1521740965513666560,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟩🟨⬜⬜⬜
🟩⬜⬜🟨⬜
🟩⬜🟨🟨⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,112355750,False,2022-05-04T06:38:13.000Z,1521740965513666560,,,,,
1521740944164507648,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,52211048,False,2022-05-04T06:38:08.000Z,1521740944164507648,,,,,
1521740943812087818,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #65 3/6

⬛🟨⬛⬛🟩🟨⬛
🟨⬛⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/wn98yMn3z6 https://t.co/agZ7WiCJ70",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,427656233,False,2022-05-04T06:38:08.000Z,1521740943812087818,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/wn98yMn3z6', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521711690043170820/rO79OYE2?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521711690043170820/rO79OYE2?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/tildes/index.html'}, {'start': 72, 'end': 95, 'url': 'https://t.co/agZ7WiCJ70', 'expanded_url': 'https://twitter.com/gordoyrojo/status/1521740943812087818/photo/1', 'display_url': 'pic.twitter.com/agZ7WiCJ70', 'media_key': '16_1521740936354701313'}]}",,,,{'media_keys': ['16_1521740936354701313']}
1521740930394509313,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","☕
Wordle Tildes #65 3/6

⬜⬜⬜⬜🟩⬜⬜
⬜🟩🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/jiZsDVCFir",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1362510280316628995,False,2022-05-04T06:38:05.000Z,1521740930394509313,"{'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/jiZsDVCFir', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521740928423276544,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

Back in the game ✌🏻😎

⬜⬜🟨🟨⬜
🟨🟨🟨⬜🟩
🟩⬜🟨🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/JIKuey64NN",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,492446062,False,2022-05-04T06:38:04.000Z,1521740928423276544,"{'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/JIKuey64NN', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521740920839983104,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@one_mrs_k Wordle 319 3/6

⬜⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩
Line 2 was a complete guess",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,2600455081,False,2022-05-04T06:38:02.000Z,1521723375781130241,"{'mentions': [{'start': 0, 'end': 10, 'username': 'one_mrs_k', 'id': '200845068'}]}",200845068,"[{'type': 'replied_to', 'id': '1521723375781130241'}]",,
1521740919699128328,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Hump daaaay. Let's get it 💪🏻

Wordle 319 4/6

⬛⬛🟩⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,49394551,False,2022-05-04T06:38:02.000Z,1521740919699128328,,,,,
1521740917044039680,everyone,"[{'domain': {'id': '12', 'name': 'Sports Team', 'description': 'A sports team organization, like Arsenal and the Boston Celtics'}, 'entity': {'id': '731226255836598272', 'name': 'FC Barcelona'}}]","#WordleCAT 124 4/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩

Barça!
https://t.co/Fo8lQ9Bwu9",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",es,226978323,False,2022-05-04T06:38:01.000Z,1521740917044039680,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}], 'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/Fo8lQ9Bwu9', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}]}",,,,
1521740914946981890,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟨🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,589935669,False,2022-05-04T06:38:01.000Z,1521740914946981890,,,,,
1521740914917527554,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

🟨⬜🟨⬜⬜
⬜🟨⬜⬜🟨
⬜⬜🟩⬜🟨
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,410740338,False,2022-05-04T06:38:01.000Z,1521740914917527554,,,,,
1521740908718440449,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Tildes #65 6/6

⬜⬜⬜⬜🟨⬜⬜
⬜🟨🟩⬜⬜⬜⬜
⬜⬜⬜🟩⬜⬜⬜
⬜🟨⬜⬜⬜⬜⬜
🟨⬜🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/w3FG9a6pyY",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,153034725,False,2022-05-04T06:37:59.000Z,1521740908718440449,"{'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/w3FG9a6pyY', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521740906990166016,everyone,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 3/10

⬛⬛⬛⬛⬛
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/mwjFs4u0Wa
 #ポケモンWordle

気持ちいい",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,1065384130819448833,False,2022-05-04T06:37:59.000Z,1521740906990166016,"{'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/mwjFs4u0Wa', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,,,
1521740902477320193,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6
bbbbb

🟩⬜⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2496218072,False,2022-05-04T06:37:58.000Z,1521740902477320193,,,,,
1521740898312282112,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

🟨⬜🟨⬜⬜
⬜🟨🟨🟨🟨
⬜🟨🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,305093521,False,2022-05-04T06:37:57.000Z,1521740898312282112,,,,,
1521740876233560065,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 4/6

🟨⬜⬜🟩⬜
⬜⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,66944799,False,2022-05-04T06:37:52.000Z,1521740876233560065,,,,,
1521740873574330371,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@chunty_cops @albolt76 @dawardle Wordle 319 2/6

🟨⬜🟨⬜🟩
🟩🟩🟩🟩🟩

Snap, woohoo.",Twitter for Android,"{'retweet_count': 1, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",en,28095731,False,2022-05-04T06:37:51.000Z,1521623134151061504,"{'mentions': [{'start': 0, 'end': 12, 'username': 'chunty_cops', 'id': '1445433187576975363'}, {'start': 13, 'end': 22, 'username': 'albolt76', 'id': '1160130818678972416'}, {'start': 23, 'end': 32, 'username': 'dawardle', 'id': '1165789231'}]}",1445433187576975363,"[{'type': 'replied_to', 'id': '1521629235089227776'}]",,
1521740872777445377,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 4/6

🟨⬜🟨🟨⬜
🟩🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/WH0nwsgL2L",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,464816290,False,2022-05-04T06:37:51.000Z,1521740872777445377,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/WH0nwsgL2L', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1521740861897588738,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 6/6

⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟨⬛🟩⬛⬛
⬛🟨🟩🟨⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,389946555,False,2022-05-04T06:37:48.000Z,1521740861897588738,,,,,
1521740856847482880,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #118 5/6

🟨⬜⬜🟨⬜
🟨🟨🟨⬜⬜
🟨⬜🟨🟨⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/Npgz10FCVw",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,321001187,False,2022-05-04T06:37:47.000Z,1521740856847482880,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/Npgz10FCVw', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521740852804177923,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟩⬜🟨🟨🟩
⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1084080781,False,2022-05-04T06:37:46.000Z,1521740852804177923,,,,,
