id,reply_settings,context_annotations,text,source,public_metrics,lang,author_id,possibly_sensitive,created_at,conversation_id,entities,in_reply_to_user_id,referenced_tweets,attachments,geo
1521569848786096131,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

⬜⬜🟨⬜⬜
⬜🟩🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,926420436,False,2022-05-03T19:18:16.000Z,1521569848786096131,,,,,
1521569801994268672,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","おはようございます
波形、、、
Wordle 319 4/6

⬛⬛⬛⬛🟩
⬛⬛⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",ja,39447078,False,2022-05-03T19:18:04.000Z,1521569801994268672,,,,,
1521569793232547847,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 6/6

⬛🟩⬛⬛🟨
⬛🟩🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1017246714439389184,False,2022-05-03T19:18:02.000Z,1521569793232547847,,,,,
1521569781618405376,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 4/6

⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/3u7o3igoaB",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,885963124754567168,False,2022-05-03T19:17:59.000Z,1521569781618405376,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/3u7o3igoaB', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521569762299494400,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@alanaalion
Wordle 318 2/6

🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1131960253808074752,False,2022-05-03T19:17:55.000Z,1521569762299494400,"{'mentions': [{'start': 0, 'end': 11, 'username': 'alanaalion', 'id': '2238338449'}]}",2238338449,,,{'place_id': '00cd8ff50ca81e15'}
1521569760823103488,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6*

⬛⬛🟩⬛⬛
⬛🟨🟩⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,16133139,False,2022-05-03T19:17:55.000Z,1521569760823103488,,,,,
1521569685673754625,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

🟩⬛🟨🟩⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,176647889,False,2022-05-03T19:17:37.000Z,1521569685673754625,,,,,
1521569673971609602,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛🟨
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,212263030,False,2022-05-03T19:17:34.000Z,1521569673971609602,,,,,
1521569647153524736,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Love this for me 

Wordle 319 2/6*

⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 18, 'quote_count': 0}",en,166794157,False,2022-05-03T19:17:27.000Z,1521569647153524736,,,,,
1521569640912244738,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","#Wordle 
#Wordle318 
Wordle 318 4/6

⬜⬜⬜🟩⬜
⬜⬜🟨🟨⬜
⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,765292605831798784,False,2022-05-03T19:17:26.000Z,1521569640912244738,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'Wordle'}, {'start': 9, 'end': 19, 'tag': 'Wordle318'}]}",,,,
1521569639456645120,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩🟩⬛🟨
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩

Rapid fire",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,19278831,False,2022-05-03T19:17:26.000Z,1521569639456645120,,,,,
1521569636667510784,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛⬛🟨🟩⬛
🟨⬛⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1355674080,False,2022-05-03T19:17:25.000Z,1521569636667510784,,,,,
1521569621610053632,everyone,,"#WordleCAT 123 3/6

⬜🟨⬜🟩⬜
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/WYZMs2F1Lr 

@julss_13 yeahhhhh vehicle k 🤣🤣🤣❤",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,724683308,False,2022-05-03T19:17:21.000Z,1521569621610053632,"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/WYZMs2F1Lr', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'mentions': [{'start': 65, 'end': 74, 'username': 'julss_13', 'id': '281729246'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}]}",,,,
1521569598617055232,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟩🟩🟨⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩.     Did well again today!",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,90301458,False,2022-05-03T19:17:16.000Z,1521569598617055232,,,,,
1521569595152568320,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","1日の楽しみが一瞬で終わったｗ

Wordle 319 2/6

🟩🟨⬜⬜🟨
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,62462649,False,2022-05-03T19:17:15.000Z,1521569595152568320,,,,,
1521569510658035713,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩
Повод да си сипя ино😎",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",bg,1281818168189648896,False,2022-05-03T19:16:55.000Z,1521569510658035713,,,,,
1521569506761617410,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜🟨⬜⬜🟨
⬜🟨⬜🟨⬜
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2633703261,False,2022-05-03T19:16:54.000Z,1521569506761617410,,,,,
1521569484624084997,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟨⬛⬛🟩⬛
⬛⬛⬛🟨⬛
⬛🟨⬛⬛🟨
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,1262935440,False,2022-05-03T19:16:49.000Z,1521569484624084997,,,,,
1521569475933442050,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟨⬛🟩⬛⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1077805270779260928,False,2022-05-03T19:16:47.000Z,1521569475933442050,,,,,
1521569469209874433,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",en,18926763,False,2022-05-03T19:16:45.000Z,1521569469209874433,,,,,
1521569456606314496,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟩⬜🟨🟨
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,17270539,False,2022-05-03T19:16:42.000Z,1521569456606314496,,,,,
1521569426734256129,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Científico #51 4/6 uf

🟨⬜⬜⬜⬜⬜🟩
🟨⬜⬜⬜🟩⬜🟩
⬜⬜⬜🟨🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/fAYKpqCx5m",Twitter Web App,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",es,833797602848149504,False,2022-05-03T19:16:35.000Z,1521569426734256129,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/fAYKpqCx5m', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,,,
1521569421663551488,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6 😋😇

🟩⬛⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,45534242,False,2022-05-03T19:16:34.000Z,1521569421663551488,,,,,
1521569416558825472,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

🟨⬜🟨⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",en,3214747186,False,2022-05-03T19:16:32.000Z,1521569416558825472,,,,,
1521569412498739200,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 5/6

⬛⬛⬛🟨🟩
⬛🟩🟩⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/1i0gB5O1zp",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1081248833349259266,False,2022-05-03T19:16:31.000Z,1521569412498739200,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/1i0gB5O1zp', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521569406190374912,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",en,435711702,False,2022-05-03T19:16:30.000Z,1521569406190374912,,,,,
1521569402017173505,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜🟨🟩⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,167110605,False,2022-05-03T19:16:29.000Z,1521569402017173505,,,,,
1521569399664267264,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle Türkçe 318 3/6

🟨⬜🟨⬜⬜
⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩
Hmmmm ben de olsa etkilenirdimmm",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",tr,766170462196031488,False,2022-05-03T19:16:28.000Z,1521569399664267264,,,,,
1521569396644519936,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@ajb81nz @Coplon @nz_brian @JMounsey Second guess was channelled from Billy Madison...

Wordle 319 3/6

🟨⬜🟩⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",Twitter for Android,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,2569841,False,2022-05-03T19:16:28.000Z,1502718262941224960,"{'mentions': [{'start': 0, 'end': 8, 'username': 'ajb81nz', 'id': '749425592894824449'}, {'start': 9, 'end': 16, 'username': 'Coplon', 'id': '358037787'}, {'start': 17, 'end': 26, 'username': 'nz_brian', 'id': '2762781'}, {'start': 27, 'end': 36, 'username': 'JMounsey', 'id': '44103033'}], 'annotations': [{'start': 70, 'end': 82, 'probability': 0.7168, 'type': 'Person', 'normalized_text': 'Billy Madison'}]}",749425592894824449,"[{'type': 'replied_to', 'id': '1521568595138211840'}]",,
1521569394240892929,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","@Carolyns_RVLife Dang girl you are on 🔥 today! 🎉 
Wordle 318 3/6

🟨⬜🟩⬜⬜
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩",Twitter for iPad,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",en,1239285723825496064,False,2022-05-03T19:16:27.000Z,1521567663016742912,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Carolyns_RVLife', 'id': '765706988042854400'}]}",765706988042854400,"[{'type': 'replied_to', 'id': '1521567663016742912'}]",,
1521569390298566656,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","RT @wXvG8M: ウケる〜
Wordle 317 2/6

⬜⬜🟨🟨⬜
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,2917116998,False,2022-05-03T19:16:26.000Z,1521569390298566656,"{'mentions': [{'start': 3, 'end': 10, 'username': 'wXvG8M', 'id': '2917116998'}]}",,"[{'type': 'retweeted', 'id': '1520822618110435328'}]",,
1521569376721580033,everyone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","RT @wXvG8M: 2日連続〜

Wordle 314 2/6

⬜🟨🟨🟨🟩
🟩🟩🟩🟩🟩",Twitter for iPhone,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",ja,2917116998,False,2022-05-03T19:16:23.000Z,1521569376721580033,"{'mentions': [{'start': 3, 'end': 10, 'username': 'wXvG8M', 'id': '2917116998'}]}",,"[{'type': 'retweeted', 'id': '1519765693809696768'}]",,
