id,reply_settings,referenced_tweets,entities,in_reply_to_user_id,public_metrics,text,lang,possibly_sensitive,conversation_id,created_at,author_id,source,context_annotations,geo,attachments
1521759346941730816,everyone,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/VwDh6UrHwP', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 X/6

⬜⬜🟨⬜⬜
⬜🟨🟨⬜🟩
⬜🟩🟨⬜🟩
⬜🟩🟨⬜🟩
⬜🟩⬜🟨🟩
🟩🟩🟩⬜🟩
 https://t.co/VwDh6UrHwP",en,False,1521759346941730816,2022-05-04T07:51:15.000Z,797486616487067648,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759339920338945,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

⬜🟨⬜🟨⬜
🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",en,False,1521759339920338945,2022-05-04T07:51:14.000Z,5580642,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759336611168256,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟨🟨⬛⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521759336611168256,2022-05-04T07:51:13.000Z,517053649,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759330130960384,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/UtFSVl9aF7', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜🟩🟨⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/UtFSVl9aF7",en,False,1521759330130960384,2022-05-04T07:51:11.000Z,853573327344070656,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759314351955969,everyone,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/doMlS8MT2r', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 5/6

🟨⬜⬜⬜⬜
⬜⬜🟨⬜🟩
⬜🟩⬜🟨🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/doMlS8MT2r",en,False,1521759314351955969,2022-05-04T07:51:08.000Z,2693115084,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759312300830721,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 2/6

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",en,False,1521759312300830721,2022-05-04T07:51:07.000Z,43053255,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759311994802176,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟨🟩🟩🟨
🟩🟩🟩🟩🟩",en,False,1521759311994802176,2022-05-04T07:51:07.000Z,1385016935729942537,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759297373450241,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 4/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟩🟨
🟩🟩🟩🟩🟩",en,False,1521759297373450241,2022-05-04T07:51:04.000Z,847982504,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759296601706496,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",en,False,1521759296601706496,2022-05-04T07:51:03.000Z,1258383673474326531,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759295741775872,everyone,,"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/02sXeoFkLB', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","🥳

⬜⬜🟨🟨🟩
🟨🟩🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/02sXeoFkLB",und,False,1521759295741775872,2022-05-04T07:51:03.000Z,407213798,Twitter for Android,,,
1521759292868734976,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 5/6

⬜⬜⬜🟩🟨
🟩⬜⬜🟩⬜
🟩⬜⬜🟩🟨
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩🧐",en,False,1521759292868734976,2022-05-04T07:51:02.000Z,422083264,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759291191005184,everyone,"[{'type': 'replied_to', 'id': '1521758935291678721'}]","{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/glgqj6lx75', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",435680580,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Bene, bene/Wordle (ES)  #118 4/6

⬜⬜⬜🟨🟨
🟩🟨⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/glgqj6lx75",en,False,1521758935291678721,2022-05-04T07:51:02.000Z,435680580,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759287831412736,everyone,,"{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/ypWTPQLm7Y', 'expanded_url': 'http://wordle.gelozp.com', 'display_url': 'wordle.gelozp.com'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'WordleCAT'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","#WordleCAT 124 4/6

⬜🟨⬜🟨⬜
⬜🟩⬜🟨🟨
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/ypWTPQLm7Y",und,False,1521759287831412736,2022-05-04T07:51:01.000Z,755401896937025536,Twitter for iPhone,,,
1521759287789326336,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩",en,False,1521759287789326336,2022-05-04T07:51:01.000Z,1040370307,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759286455681024,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/0NMGWpaOKh', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜🟩🟨🟨
⬜⬜🟩⬜🟩
⬜🟩🟩🟨🟩
🟩🟩🟩🟩🟩
 https://t.co/0NMGWpaOKh",en,False,1521759286455681024,2022-05-04T07:51:01.000Z,605331393,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759276586668035,everyone,"[{'type': 'replied_to', 'id': '1521710186586832896'}]","{'mentions': [{'start': 0, 'end': 6, 'username': 'gs263', 'id': '34607441'}]}",34607441,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","@gs263 Wordle 319 6/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛🟨
⬛⬛🟨⬛⬛
⬛🟨🟨🟨🟨
⬛🟨🟩🟩🟩
🟩🟩🟩🟩🟩
やってみた。
これ、最初はノーヒント？",ja,False,1521623733525696512,2022-05-04T07:50:59.000Z,288821145,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759263718313984,everyone,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/ScruwrvFGv', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 3/6

⬜⬜🟨🟨🟨
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/ScruwrvFGv",en,False,1521759263718313984,2022-05-04T07:50:56.000Z,1270100502089433088,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759260794781696,everyone,"[{'type': 'replied_to', 'id': '1521447343572221952'}]",,18696762,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟨🟩🟨⬛⬛
⬛🟩⬛🟩🟨
🟩🟩🟩🟩🟩",en,False,1486935166471704577,2022-05-04T07:50:55.000Z,18696762,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759260152975361,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 2/6

⬛🟩⬛🟨🟨
🟩🟩🟩🟩🟩",en,False,1521759260152975361,2022-05-04T07:50:55.000Z,1508874862017667073,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759235507462146,everyone,"[{'type': 'replied_to', 'id': '1521613426740674560'}]","{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/kaJabDjXiE', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",201792834,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 4/6

⬜⬜⬜🟨🟨
⬜🟨⬜⬜🟩
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/kaJabDjXiE",en,False,1480129793337307139,2022-05-04T07:50:49.000Z,201792834,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759232789565440,everyone,,"{'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/Fahdkx0FiS', 'expanded_url': 'https://wordle.belousov.one', 'display_url': 'wordle.belousov.one'}], 'hashtags': [{'start': 57, 'end': 64, 'tag': 'вордли'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Игра Wordle (RU) День #118 4/6

⬜⬜⬜🟩⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

#вордли 

Отгадайте слово на  https://t.co/Fahdkx0FiS",ru,False,1521759232789565440,2022-05-04T07:50:48.000Z,364858120,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759230033858560,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle 319 4/6

⬛⬛⬛🟩⬛
🟨🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",en,False,1521759230033858560,2022-05-04T07:50:48.000Z,576560625,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759217245466624,everyone,"[{'type': 'replied_to', 'id': '1521702795614855174'}]","{'urls': [{'start': 164, 'end': 187, 'url': 'https://t.co/PXyPETHDZb', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'LA20DEMANOLITO', 'id': '1497125818153197578'}]}",1497125818153197578,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}","@LA20DEMANOLITO Buen día Tibu, yo digo que hoy te puede salir a la primera. ¿Porqué no lo intentas? Wordle Tildes #65 5/6

🟩🟨⬜🟨⬜⬜⬜
🟩⬜⬜🟩⬜⬜⬜
🟩🟨🟨🟩🟨⬜⬜
🟩🟩🟨⬜🟨🟨🟨
🟩🟩🟩🟩🟩🟩🟩

https://t.co/PXyPETHDZb",es,False,1521702795614855174,2022-05-04T07:50:44.000Z,1272514678552494080,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759208156315648,everyone,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/8Jt2af0yvI', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle Tildes #65 3/6

⬜🟨🟩🟨🟨⬜⬜
🟩⬜🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/8Jt2af0yvI",en,False,1521759208156315648,2022-05-04T07:50:42.000Z,1429978080500670464,Twitter Web App,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759197796474881,everyone,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/TdKJKETXpJ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 5/6

🟨⬛⬛⬛⬛
⬛🟨🟨⬛🟨
🟩🟩⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/TdKJKETXpJ",en,False,1521759197796474881,2022-05-04T07:50:40.000Z,279573419,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759197410516992,everyone,,,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle 319 3/6

🟩⬛🟩⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",en,False,1521759197410516992,2022-05-04T07:50:40.000Z,59533031,Twitter for iPhone,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759195594383360,everyone,,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/dfG5xadyV6', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","Wordle (ES)  #117 2/6

⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/dfG5xadyV6",en,False,1521759195594383360,2022-05-04T07:50:39.000Z,724437198163050497,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759187025465344,everyone,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/xSpdi30KHZ', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","Wordle (ES)  #118 5/6

⬜⬜🟨🟨⬜
⬜🟨🟨⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/xSpdi30KHZ",en,False,1521759187025465344,2022-05-04T07:50:37.000Z,358183729,Twitter for Android,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",,
1521759183007150080,everyone,,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/XQGLwASA2H', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}]}",,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","ポケモンWordle 3/10

⬛⬛⬛⬛⬛
⬛⬛🟩🟨🟨
🟩🟩🟩🟩🟩

https://t.co/XQGLwASA2H
 #ポケモンWordle",ja,False,1521759183007150080,2022-05-04T07:50:36.000Z,728003629,Twitter for Android,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",,
