id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1522306321919496195,en,"Crypto Wordle 125 4/6 😮‍💨

⬜🟨⬜⬜🟨⬜
🟩⬜⬜🟨⬜⬜
🟩🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩🟩

 https://t.co/4YXRw8gvoZ",2022-05-05T20:04:44.000Z,1522306321919496195,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,2203723998,everyone,"{'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/4YXRw8gvoZ', 'expanded_url': 'http://cryptojobslist.com/wordle', 'display_url': 'cryptojobslist.com/wordle'}]}",,,,
1522306319226650632,en,"Wordle (ES)  #119 3/6

⬜⬜⬜⬜🟩
⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/2yP9sUjSdo",2022-05-05T20:04:44.000Z,1522306319226650632,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,3401585128,everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/2yP9sUjSdo', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522306318635515904,en,"Wordle 321 5/6

⬜⬜🟨⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟨⬜⬜🟩⬜
🟩🟩🟩🟩🟩",2022-05-05T20:04:44.000Z,1522306318635515904,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,730889852,everyone,,,,,
1522306304890482688,en,"Wordle 320 5/6

⬛⬛⬛🟨🟨
⬛🟩🟨⬛⬛
🟨🟩⬛🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩",2022-05-05T20:04:40.000Z,1522306304890482688,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,14780522,everyone,,,,,
1522306297303269376,en,"Ok, that's more like it. Wordle 321 3/6

⬜⬜🟨⬜🟩
🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:39.000Z,1522306297303269376,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,17851130,everyone,,,,,
1522306281314611200,en,"Wordle 321 3/6*

🟨⬛🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:35.000Z,1522306281314611200,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1307105650443317248,everyone,,,,,
1522306275681390593,en,"Wordle 320 X/6 ridiculous #unwordled 

⬜🟨⬜⬜🟨
🟩⬜🟨🟩⬜
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩
🟩🟩⬜🟩🟩",2022-05-05T20:04:33.000Z,1522306275681390593,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,46079264,everyone,"{'hashtags': [{'start': 26, 'end': 36, 'tag': 'unwordled'}]}",,,,
1522306266730831876,de,"@ChristineEisne1 Christine Eisners Wördl 3/6*

⬜⬜🟩⬜🟩
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/pDMDONOmMF",2022-05-05T20:04:31.000Z,1522267976799510528,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,3348131957,everyone,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/pDMDONOmMF', 'expanded_url': 'http://wordle.at/+du/?Christine%20Eisner/EIyFxh', 'display_url': 'wordle.at/+du/?Christine…'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'ChristineEisne1', 'id': '890927864790605824'}]}",890927864790605824,"[{'type': 'replied_to', 'id': '1522267976799510528'}]",,
1522306254667980800,en,"Wordle 320 6/6*

⬛🟨⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩 https://t.co/W3wdl3eTU8",2022-05-05T20:04:28.000Z,1480609381142216709,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for Android,61052024,everyone,"{'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/W3wdl3eTU8', 'expanded_url': 'https://twitter.com/HurricaneCake/status/1522306254667980800/photo/1', 'display_url': 'pic.twitter.com/W3wdl3eTU8', 'media_key': '16_1522306247915188224'}]}",61052024,"[{'type': 'replied_to', 'id': '1521721515498168322'}]",,{'media_keys': ['16_1522306247915188224']}
1522306251694415872,en,"Wordle 321 3/6

🟨⬛⬛⬛🟩
🟩⬛🟨🟨🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:28.000Z,1522306251694415872,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,4028338093,everyone,,,,,
1522306248334626817,en,"Wordle (ES)  #119 3/6

⬜⬜🟨🟨🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/SjPrWH5DWm",2022-05-05T20:04:27.000Z,1522306248334626817,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,93380430,everyone,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/SjPrWH5DWm', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522306235952947203,en,"Wordle 320 6/6

⬜⬜⬜⬜🟨
⬜🟨⬜🟨⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:24.000Z,1522306235952947203,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,53946026,everyone,,,,,
1522306222157799424,en,"Meh. Wordle 321 4/6

⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟩
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:21.000Z,1522306222157799424,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,65279643,everyone,,,,,
1522306211315863552,en,"Wordle 321 4/6

🟨⬛🟩⬛⬛
⬛⬛⬛🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:18.000Z,1522306211315863552,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,94551170,everyone,,,,,
1522306204021948416,en,"Wordle 321 4/6

⬛🟩⬛⬛🟩
⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩",2022-05-05T20:04:16.000Z,1522306204021948416,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2877095287,everyone,,,,,
1522306199491915781,en,"Wordle (ES)  #119 4/6

🟨🟨⬜🟨⬜
⬜🟨🟩🟨🟨
🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/V1KMqGOPrX",2022-05-05T20:04:15.000Z,1522306199491915781,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,411594121,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/V1KMqGOPrX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522306196379942912,en,"Wordle 321 4/6

🟩⬛⬛⬛⬛
🟩⬛⬛⬛🟨
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩",2022-05-05T20:04:14.000Z,1522306196379942912,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",TweetDeck,162878964,everyone,,,,,
1522306191115923456,en,"Wordle 320 3/6

🟨⬛🟨⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩",2022-05-05T20:04:13.000Z,1480475847756685314,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1384888492208046081,everyone,,1384888492208046081,"[{'type': 'replied_to', 'id': '1521756277185130496'}]",,
1522306190478397441,en,"Wordle 320 4/6

⬛⬛⬛🟩⬛
⬛🟩⬛🟩⬛
⬛🟩🟨🟩⬛
🟩🟩🟩🟩🟩",2022-05-05T20:04:13.000Z,1522306190478397441,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1332331269968039936,everyone,,,,,
1522306189031518208,en,"Wordle 321 6/6

⬛⬛🟨⬛🟩
🟨⬛⬛⬛⬛
🟨🟨⬛⬛🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:13.000Z,1493942618266664960,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter Web App,146724034,everyone,,146724034,"[{'type': 'replied_to', 'id': '1519026248290541569'}]",,
1522306177782231046,en,"Wordle 320 5/6

⬛🟨⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟩⬛🟩🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:10.000Z,1522306177782231046,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,576727329,everyone,,,,,
1522306156617932801,en,"Wordle 321 5/6

🟨🟨⬜🟨⬜
🟨⬜🟨⬜🟨
🟨⬜🟨🟨⬜
🟩⬜🟨🟨🟩
🟩🟩🟩🟩🟩
Half asleep and stupid mistakes but got there.😅",2022-05-05T20:04:05.000Z,1522306156617932801,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPad,371622996,everyone,,,,,
1522306151773319168,en,"Wordle 320 6/6

⬛⬛⬛🟨🟨
🟨⬛⬛🟩⬛
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩
Yikes lol",2022-05-05T20:04:04.000Z,1522306151773319168,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,309946158,everyone,,,,,
1522306151534104578,en,"Wordle 320 X/6

⬛⬛🟨🟨⬛
⬛🟨⬛🟨⬛
⬛🟨🟨⬛🟨
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩

Well there’s that.",2022-05-05T20:04:04.000Z,1522306151534104578,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPad,20405834,everyone,,,,,
1522306144374444032,en,"Wordle 320 3/6

⬜🟩⬜⬜🟨
🟩🟩🟨⬜🟨
🟩🟩🟩🟩🟩",2022-05-05T20:04:02.000Z,1522306144374444032,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,251123095,everyone,,,,,
1522306137496113152,en,"Wordle 321 3/6

🟨🟨⬜⬜🟩
🟩⬜🟨🟨🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:00.000Z,1522306137496113152,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,2898623736,everyone,,,,,
1522306136460120064,en,"Wordle 321 3/6

⬛🟩⬛🟨⬛
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩",2022-05-05T20:04:00.000Z,1522306136460120064,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,4148597538,everyone,,,,,
1522306127513329665,en,"https://t.co/SDd7AYhxPc
Wordle 321 5/6*

⬜⬜🟨⬜⬜
🟨⬜⬜⬜⬜
🟨🟨⬜⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:03:58.000Z,1522306127513329665,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter Web App,1479066561277497346,everyone,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SDd7AYhxPc', 'expanded_url': 'https://youtu.be/BPWOiVEVD4s', 'display_url': 'youtu.be/BPWOiVEVD4s'}]}",,,,
1522306126636793865,en,"Wtf
Wordle 320 5/6

🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:03:58.000Z,1522306126636793865,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,3078605830,everyone,,,,,
1522306111126310915,en,"Wordle 320 4/6

🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟨
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",2022-05-05T20:03:54.000Z,1522306111126310915,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,58983979,everyone,,,,,
1522306104444731398,es,"Ojo, 8 rachas

⬜🟩⬜🟨⬜
⬜⬜⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/STWB80c2q4",2022-05-05T20:03:53.000Z,1522306104444731398,False,,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2216621317,everyone,"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/STWB80c2q4', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1522306098186891264,en,"Chupadita por favor @FraankGB
@nayaaragarciia_
Wordle (ES)  #119 2/6

⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/p0UVyOFa0U",2022-05-05T20:03:51.000Z,1522306098186891264,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for Android,1316486194293866498,everyone,"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/p0UVyOFa0U', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}], 'mentions': [{'start': 20, 'end': 29, 'username': 'FraankGB', 'id': '1071748498612215808'}, {'start': 30, 'end': 46, 'username': 'nayaaragarciia_', 'id': '1229869127508078592'}]}",,,,
